"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x637216203","x1405327153168793603",2021-06-17 00:51:17,"AnfitriteMar","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter Web App",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnfitriteMar/status/1405327153168793603","Anfitrite Mar","Buenos Aires, Argentina","Sueño con que mi país funcione como los países Nórdicos, Japón o Alemania. Anti K y anti peronista.",,FALSE,1474,3713,1,29789,10748,2012-07-16 17:28:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/637216203/1402923404","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/980900280534487042/PFtJObOK_normal.jpg"
"x67453509","x1405327120214134785",2021-06-17 00:51:09,"Marilda_I","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Marilda_I/status/1405327120214134785","Marilda Iuvalé","Pérez Millán","Comprometida con la democracia y la república.",,FALSE,2133,1994,6,255773,265974,2009-08-20 23:15:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/67453509/1572279667","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1313247139133349888/p7zLo7C3_normal.jpg"
"x73084144","x1405310485084397569",2021-06-16 23:45:03,"chivacharly","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chivacharly/status/1405310485084397569","Charly","argentina","","https://t.co/twxHxOtlG0",FALSE,902,1345,7,145669,100257,2009-09-10 09:53:19,FALSE,"https://t.co/twxHxOtlG0","http://www.google.com",,"https://pbs.twimg.com/profile_banners/73084144/1592971276","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1403677904278638594/rE92b7NH_normal.jpg"
"x73084144","x1405327049913421828",2021-06-17 00:50:53,"chivacharly","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chivacharly/status/1405327049913421828","Charly","argentina","","https://t.co/twxHxOtlG0",FALSE,902,1345,7,145669,100257,2009-09-10 09:53:19,FALSE,"https://t.co/twxHxOtlG0","http://www.google.com",,"https://pbs.twimg.com/profile_banners/73084144/1592971276","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1403677904278638594/rE92b7NH_normal.jpg"
"x1288262147693334529","x1405326924012945408",2021-06-17 00:50:23,"capitanrojo5","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/capitanrojo5/status/1405326924012945408","capitanrojo","","",,FALSE,26,54,0,13269,7055,2020-07-29 00:03:53,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x968315027710251009","x1405326671335636995",2021-06-17 00:49:22,"Guri_Car","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for iPhone",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Guri_Car/status/1405326671335636995","Guri","","Anti K. Antiperonismo. La libertad es la única opción.",,FALSE,296,476,1,39012,42563,2018-02-27 02:41:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/986268093893758978/l_1Uc13y_normal.jpg"
"x2258334746","x1405325982773428225",2021-06-17 00:46:38,"dimension_F","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for iPhone",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dimension_F/status/1405325982773428225","dimensión F","","",,FALSE,698,806,2,51972,72080,2013-12-23 01:52:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/2258334746/1475372186","http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1208082544572411904/0PA8WAX-_normal.jpg"
"x899650868953456640","x1405325588756303874",2021-06-17 00:45:04,"quepodriaser123","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/quepodriaser123/status/1405325588756303874","MasterAlba","Ciudad Autónoma de Buenos Aire","#SoyDel41 or maybe more
 Quiero vivir en una República. <U+0001F431>",,FALSE,998,1216,0,41336,26865,2017-08-21 15:14:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/899650868953456640/1552276263",,"http://pbs.twimg.com/profile_images/1104952852936572929/9uyz1zRz_normal.jpg"
"x1353024178807562240","x1405322652219228162",2021-06-17 00:33:24,"gioral67","Mientras @trottanico nos cuenta cómo la falta de presencialidad profundizó la desigualdad entre los chicos, @Kicillofok mantiene las aulas cerradas en casi todo el interior de la provincia.
Abran las escuelas del interior. Los chicos necesitan volver al aula. #AbranLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,1405,,,,,,,,,,,,,,,,"x38494089 x247540617 x2953955753","jorgemacri trottanico Kicillofok","es",,,,,,,,,,,,,,,,"x1404844884549373953","Mientras @trottanico nos cuenta cómo la falta de presencialidad profundizó la desigualdad entre los chicos, @Kicillofok mantiene las aulas cerradas en casi todo el interior de la provincia.
Abran las escuelas del interior. Los chicos necesitan volver al aula. #AbranLasEscuelas",2021-06-15 16:54:55,"Twitter Web App",3192,1405,"x38494089","jorgemacri","Jorge Macri",192223,4633,27091,"Buenos Aires, Argentina","Intendente de Vicente López. Papá de tres hijos maravillosos. Hincha de River y amante de la cocina.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gioral67/status/1405322652219228162","Alfredo","","simpatico y leal",,FALSE,229,350,0,8921,1566,2021-01-23 16:58:15,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1353032678438825984/c8qVJrja_normal.jpg"
"x1353024178807562240","x1405324065225719810",2021-06-17 00:39:01,"gioral67","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gioral67/status/1405324065225719810","Alfredo","","simpatico y leal",,FALSE,229,350,0,8921,1566,2021-01-23 16:58:15,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1353032678438825984/c8qVJrja_normal.jpg"
"x1362773860484055042","x1405323681837035521",2021-06-17 00:37:30,"moni_argenta","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter Web App",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/moni_argenta/status/1405323681837035521","Moni <U+2764><U+0001F4AF><U+0001F1E6><U+0001F1F7><U+0001F923><U+0001F4AA><U+0001F914><U+0001F3B8><U+0001F3B6><U+26A1> <U+0001F4A3><U+0001F4A5><U+0001F525><U+0001F469> <U+0001F33A> <U+261E> <U+2696><U+FE0F> <U+261C> <U+0001F6AB> dm","","me gusta escuchar música rock , mucho metal , sigo aprendiendo ...Quiero un país libre y normal por eso soy antiperonista y anti k ... ( Bloqueo instantáneo )",,FALSE,1375,2457,0,12568,15695,2021-02-19 14:41:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/1362773860484055042/1624238929",,"http://pbs.twimg.com/profile_images/1406786407604133891/ldb6pZMs_normal.jpg"
"x278834116","x1405323665051426817",2021-06-17 00:37:26,"gabyalenav","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gabyalenav/status/1405323665051426817","Gabi Navarro","","",,FALSE,503,625,2,39019,198215,2011-04-08 02:10:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/278834116/1503011231","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1176267078807867392/iCxRMhVT_normal.jpg"
"x1204379688359145472","x1405323548097454085",2021-06-17 00:36:58,"DeBoedoACordoba","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DeBoedoACordoba/status/1405323548097454085","CarlinR <U+0001F30F><U+0001F1E6><U+0001F1F7><U+0001F1F1><U+0001F1F7> #NoTerrorismo!"," Argentina","#SupportToTrump <U+0001F1E6><U+0001F1F7><U+0001F1F1><U+0001F1F7> #Deportivo #MissingPersons #Crime #SupportToTrump #Covid19 #SeBusca #AmberAlert #Desaparecido #Sport #TeBuscamos #CourtCam",,FALSE,1802,1943,0,5915,1067,2019-12-10 12:38:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/1204379688359145472/1575983862",,"http://pbs.twimg.com/profile_images/1374907300612292609/MRcjsUmw_normal.jpg"
"x866818517496209408","x1405323341255348224",2021-06-17 00:36:08,"tripodi_jorge","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tripodi_jorge/status/1405323341255348224","jorge tripodi","","",,FALSE,90,277,0,12767,3732,2017-05-23 00:50:14,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x847082079850545152","x1405323330140389376",2021-06-17 00:36:06,"TestaLeticia","HOY abren ALGUNAS escuelas.

Y acá seguiremos hasta que sean TODAS.

#AbranLasEscuelas
TODOS LOS NNyA
TODOS LOS DÍAS https://t.co/Wb5Im61pYZ","Twitter for Android",140,,,,FALSE,TRUE,0,56,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1333479414982696962","PadresOrgPBA","es",,,,,,,,,,,,,,,,"x1405113106678915074","HOY abren ALGUNAS escuelas.

Y acá seguiremos hasta que sean TODAS.

#AbranLasEscuelas
TODOS LOS NNyA
TODOS LOS DÍAS https://t.co/Wb5Im61pYZ",2021-06-16 10:40:45,"Twitter for iPhone",165,56,"x1333479414982696962","PadresOrgPBA","<U+0001F56F> PadresOrgPBA <U+0001F56F>",2637,255,2978,"Buenos Aires, Argentina","Padres Organizados de la Provincia de Buenos Aires padresorgpba@gmail.com",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TestaLeticia/status/1405323330140389376","Leticia Miriam Testa","","",,FALSE,2,84,0,377,1602,2017-03-29 13:44:40,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1047882216171298817/ecruiRyd_normal.jpg"
"x75564163","x1405323122363015173",2021-06-17 00:35:16,"Tuyi_s","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Tuyi_s/status/1405323122363015173","Tuyi","","<U+0001F483><U+0001F483><U+0001F483>",,FALSE,57,142,0,2977,10795,2009-09-19 14:48:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/75564163/1405301824","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/898140825619759104/PBbDvLf5_normal.jpg"
"x710668530","x1405322623119155202",2021-06-17 00:33:17,"adruli09","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for iPad",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/adruli09/status/1405322623119155202","Adriana Liñan","","Desde mi humilde lugar, hago todo lo posible por defender la ecologia. Uso responsable de los recursos naturales (no soy vegana) Ferrea defensora del reciclado",,FALSE,345,553,2,5689,48169,2012-07-22 13:09:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/710668530/1539277587","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1188640676688384000/UoZLl4_9_normal.jpg"
"x2904498017","x1405322513484222468",2021-06-17 00:32:51,"SariBarcos","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SariBarcos/status/1405322513484222468","sari barcos","Rosario-Santa Fe-Argentina","Esposa de Gerardo, madre Marcio y abuela de Román e Indalecio. Nuestra familia pertenece al 41%, amamos a nuestro expresidente Mauricio Macri.",,FALSE,13297,14598,94,594664,4476,2014-12-04 00:26:06,FALSE,,,,"https://pbs.twimg.com/profile_banners/2904498017/1620240303","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1400532402045440003/s2jH9qYt_normal.jpg"
"x3198212446","x1405322362355126272",2021-06-17 00:32:15,"mareco2014","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mareco2014/status/1405322362355126272","Ele","","",,FALSE,2889,4003,48,307220,158833,2015-04-23 14:33:04,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1035289233022484480/XiM9D-Ow_normal.jpg"
"x1189345721251717120","x1405322195514105863",2021-06-17 00:31:35,"MarianoGarin3","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for iPhone",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MarianoGarin3/status/1405322195514105863","Mariano Garin","Ciudad Autónoma de Buenos Aires, Argentina","Abogado. CABA. Boquense",,FALSE,1757,1786,0,10247,10280,2019-10-30 00:58:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/1189345721251717120/1593200427",,"http://pbs.twimg.com/profile_images/1352754934522007553/KpwSiomC_normal.jpg"
"x775478799857291268","x1405322020716531716",2021-06-17 00:30:54,"Lady_Emsworth","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter Web App",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Lady_Emsworth/status/1405322020716531716","Mrs D.","Moreton-in-Marsh, England","La salud es un bien, pero no una virtud.
André Compte-Sponville
Nací en 1944.  Obviamente antiperonista! De cualquier formato! Independiente y Católica!",,FALSE,487,488,0,25776,33199,2016-09-12 23:38:48,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1200812544316841984/FkjXrXKy_normal.jpg"
